numPlayed,heuristicList,remainingTime
9,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;3876.666666666666;999910.0
9,29.0;23.0;23.0;23.0;23.0;23.0;24.0;26.0;26.0;26.0,38.333333333333336;73.33333333333334;121.11111111111111;181.66666666666666;255.0;418.00000000000006;1238.125;14626.666666666664;999910.0
9,28.0;25.0;24.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0,83.33333333333334;118.33333333333334;179.23076923076923;257.77777777777777;352.8985507246377;845.0;2310.0;15093.333333333332;999910.0
8,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;999920.0
8,26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;2980.0;999920.0
8,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;999920.0
8,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;999920.0
7,27.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0,80.0;156.66666666666669;260.0;390.0;838.3333333333335;6929.999999999995;999930.0
7,27.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0,80.0;156.66666666666669;260.0;390.0;838.3333333333335;6929.999999999995;999930.0
7,27.0;23.0;23.0;23.0;23.0;24.0;26.0;26.0,57.5;111.66666666666666;185.0;277.5;531.1111111111111;6730.0000000000055;999930.0
7,27.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0,80.0;156.66666666666669;260.0;390.0;838.3333333333335;6929.999999999995;999930.0
7,27.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0,80.0;156.66666666666669;260.0;390.0;838.3333333333335;6929.999999999995;999930.0
6,24.0;23.0;23.0;23.0;23.0;23.0;24.0,230.0;456.66666666666663;760.0;1139.9999999999998;1596.6666666666667;999940.0
6,24.0;23.0;23.0;23.0;23.0;23.0;24.0,230.0;456.66666666666663;760.0;1139.9999999999998;1596.6666666666667;999940.0
5,25.0;24.0;24.0;24.0;24.0;26.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;999950.0
5,25.0;24.0;24.0;24.0;24.0;26.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;999950.0
1,28.0;28.0,999990.0
1,26.0;26.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,25.0;25.0,999990.0
1,27.0;27.0,999990.0
1,28.0;28.0,999990.0
1,27.0;27.0,999990.0
1,27.0;27.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
1,26.0;26.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,27.0;27.0,999990.0
1,27.0;27.0,999990.0
1,26.0;26.0,999990.0
1,27.0;27.0,999990.0
1,27.0;29.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,30.0;30.0,999990.0
1,29.0;29.0,999990.0
1,26.0;26.0,999990.0
1,25.0;25.0,999990.0
1,26.0;26.0,999990.0
