numPlayed,heuristicList,remainingTime
11,28.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,46.0;88.66666666666667;71.1111111111111;81.8181818181818;100.27322404371583;137.7777777777778;259.67741935483866;465.1282051282052;819.2857142857142;1468.75;2826.6666666666665
11,27.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,57.5;111.66666666666666;80.83333333333334;91.0;110.41666666666666;151.81818181818178;295.27272727272725;553.939393939394;1049.9999999999995;2150.0;5686.666666666668
11,28.0;27.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,270.0;44.81481481481481;51.42857142857143;66.15384615384615;95.3125;183.79310344827584;324.4230769230769;542.608695652174;879.0;1402.941176470588;2243.214285714286
10,26.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0,76.66666666666667;150.0;93.33333333333333;102.22222222222223;122.54901960784315;168.66666666666669;341.25;682.2222222222223;1453.7499999999998;3966.6666666666647
9,25.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0,115.0;226.66666666666666;110.0;116.25;158.53658536585368;350.00000000000006;763.9130434782609;1845.7142857142856;7247.999999999998
9,26.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0,76.66666666666667;150.0;93.33333333333333;102.22222222222223;139.85507246376812;292.10526315789474;581.0;1166.0606060606058;2571.4285714285706
9,29.0;24.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0,48.0;44.074074074074076;60.0;82.72727272727275;125.32051282051282;231.66666666666663;478.64864864864865;1011.2820512820517;2474.0
8,25.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0,25.714285714285715;48.0952380952381;96.11111111111111;160.00000000000003;305.5555555555556;525.9999999999999;1365.0;5993.333333333327
7,21.0;18.0;18.0;18.0;20.0;18.0;19.0;19.0,60.0;116.66666666666669;193.33333333333337;929.9999999999999;707.4074074074074;1289.9999999999995;2230.0
7,25.0;18.0;19.0;19.0;20.0;21.0;21.0;21.0,25.714285714285715;58.8888888888889;104.11764705882354;204.44444444444443;483.33333333333326;1113.9999999999995;2835.0
7,24.0;22.0;18.0;18.0;19.0;22.0;22.0;22.0,110.0;61.111111111111114;78.18181818181819;124.28571428571428;352.63157894736844;1130.0;17500.0
6,22.0;18.0;19.0;19.0;20.0;20.0;21.0,45.0;121.11111111111111;228.75;633.3333333333335;1695.8333333333333;999940.0
6,24.0;23.0;20.0;20.0;20.0;24.0;24.0,230.0;101.66666666666666;130.0;174.54545454545453;824.074074074074;999940.0
6,25.0;20.0;20.0;20.0;21.0;23.0;24.0,40.0;76.66666666666667;126.66666666666669;244.99999999999994;1050.0;999940.0
6,26.0;20.0;20.0;20.0;21.0;23.0;24.0,33.333333333333336;63.33333333333334;104.44444444444446;193.99999999999997;606.9444444444445;999940.0
5,23.0;19.0;19.0;19.0;20.0;23.0,47.5;91.66666666666666;151.66666666666669;313.3333333333333;999950.0
5,24.0;20.0;20.0;20.0;21.0;23.0,50.0;96.66666666666666;160.0;330.0;3708.333333333333
5,21.0;18.0;18.0;19.0;19.0;20.0,60.0;116.66666666666669;301.66666666666663;613.3333333333334;6683.333333333339
5,20.0;19.0;18.0;18.0;19.0;20.0,190.0;180.0;252.85714285714283;606.6666666666667;999950.0
5,23.0;19.0;19.0;19.0;20.0;23.0,47.5;91.66666666666666;151.66666666666669;313.3333333333333;999950.0
5,23.0;19.0;19.0;19.0;20.0;23.0,47.5;91.66666666666666;151.66666666666669;313.3333333333333;999950.0
5,23.0;19.0;19.0;19.0;20.0;23.0,47.5;91.66666666666666;151.66666666666669;313.3333333333333;999950.0
4,25.0;23.0;24.0;24.0;24.0,115.0;470.0;1185.0;2380.0
3,20.0;19.0;19.0;20.0,190.0;376.66666666666663;999970.0
1,19.0;19.0,999990.0
1,22.0;22.0,999990.0
1,25.0;25.0,999990.0
1,23.0;23.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,24.0;24.0,999990.0
1,25.0;25.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,24.0;24.0,999990.0
1,30.0;30.0,999990.0
1,28.0;28.0,999990.0
1,24.0;24.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
1,25.0;25.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,18.0;19.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,23.0;23.0,999990.0
