numPlayed,heuristicList,remainingTime
9,25.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0,115.0;226.66666666666666;110.0;116.25;137.31884057971013;189.25925925925924;402.92682926829264;883.8095238095239;2342.0
9,28.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,46.0;41.85185185185185;56.77419354838709;89.0;201.47058823529412;412.85714285714283;814.5454545454546;1635.0;3651.0000000000005
8,25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0,115.0;64.44444444444444;82.72727272727273;111.25;172.07207207207205;463.33333333333326;1597.2727272727273;999920.0
8,24.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0,230.0;456.66666666666663;133.33333333333334;134.28571428571428;182.40740740740742;434.61538461538476;1106.875;4337.777777777782
8,23.0;18.0;18.0;18.0;20.0;21.0;18.0;20.0;20.0,36.0;68.66666666666667;113.33333333333334;303.3333333333333;1695.8333333333333;747.1428571428569;1603.0000000000002;3871.1111111111113
7,25.0;23.0;20.0;20.0;20.0;21.0;24.0;24.0,115.0;80.66666666666667;107.22222222222223;146.15384615384616;234.48275862068965;844.2857142857142;999930.0
7,23.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0,47.5;70.0;106.875;195.55555555555554;430.00000000000006;883.3333333333337;8259.999999999998
7,25.0;23.0;23.0;22.0;22.0;23.0;24.0;24.0,115.0;226.66666666666666;243.33333333333337;308.5714285714285;550.0;1590.0;9729.999999999998
7,23.0;20.0;19.0;19.0;20.0;21.0;21.0;22.0,66.66666666666667;93.33333333333333;140.76923076923075;268.5714285714285;686.6666666666666;1876.6666666666663;999930.0
6,26.0;23.0;23.0;23.0;23.0;25.0;25.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;1643.333333333333;999940.0
6,27.0;19.0;19.0;19.0;20.0;23.0;23.0,23.75;44.16666666666667;72.50000000000001;128.57142857142856;410.78431372549016;1969.9999999999986
6,26.0;23.0;23.0;23.0;23.0;25.0;25.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;1643.333333333333;999940.0
6,22.0;18.0;18.0;19.0;19.0;20.0;20.0,45.0;86.66666666666666;198.8888888888889;363.99999999999994;1102.7777777777776;5409.999999999995
5,26.0;19.0;19.0;20.0;23.0;23.0,27.142857142857146;50.95238095238095;101.66666666666666;407.99999999999994;3766.666666666667
5,22.0;19.0;19.0;20.0;20.0;21.0,63.33333333333334;123.33333333333334;318.3333333333333;646.6666666666667;7033.333333333339
4,20.0;19.0;19.0;19.0;23.0,190.0;376.66666666666663;626.6666666666666;999960.0
3,19.0;18.0;18.0;19.0,180.0;356.66666666666663;999970.0
1,19.0;19.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,21.0;21.0,999990.0
1,24.0;24.0,999990.0
1,25.0;25.0,999990.0
1,20.0;20.0,999990.0
1,25.0;25.0,999990.0
1,25.0;25.0,999990.0
1,18.0;18.0,999990.0
1,30.0;30.0,999990.0
1,21.0;21.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,21.0;21.0,999990.0
1,23.0;23.0,999990.0
1,26.0;26.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,23.0;23.0,999990.0
1,23.0;23.0,999990.0
1,28.0;28.0,999990.0
1,23.0;23.0,999990.0
1,25.0;25.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
