numPlayed,heuristicList,remainingTime
37,18.0;15.0;15.0;15.0;12.0;15.0;13.0;13.0;12.0;14.0;14.0;12.0;15.0;12.0;15.0;15.0;15.0;13.0;15.0;11.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;15.0,500.0;966.6666666666667;1600.0000000000002;1049.9999999999998;1937.5000000000005;1988.8888888888887;2187.5;2109.8039215686267;2897.142857142858;3833.333333333334;3620.833333333334;5500.000000000001;5059.459459459459;7466.666666666666;11055.555555555557;16654.545454545452;15173.333333333332;22747.05882352941;13659.055118110235;19339.622641509435;18409.448818897636;17927.027027027023;20773.515981735156;23933.333333333332;27429.57746478873;31286.666666666664;35530.43478260869;40188.23529411764;58340.634920634904;50082.0895522388;56058.333333333336;62564.102564102606;94599.99999999996;164900.0;434233.33333333355;453323.07692307717;996300.0
31,21.0;12.0;12.0;14.0;16.0;16.0;16.0;15.0;15.0;13.0;11.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0,133.33333333333334;233.33333333333337;552.3809523809523;1675.0;4575.757575757577;13966.66666666667;15662.5;17866.666666666675;7800.0;4100.0;4866.666666666668;5699.999999999999;6600.0;7566.666666666668;7395.833333333334;8495.238095238094;9671.969696969696;10926.086956521738;14318.4;18773.809523809523;24726.262626262625;25870.370370370372;27108.547008547008;35505.882352941175;47241.37931034483;64422.222222222204;91373.68421052629;138599.99999999994;239948.14814814815;598500.0000000005;996900.0
26,18.0;15.0;15.0;10.0;14.0;11.0;14.0;15.0;15.0;16.0;11.0;11.0;12.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;14.0;15.0,500.0;966.6666666666667;454.16666666666674;907.6923076923078;875.968992248062;1547.6190476190477;3108.823529411765;6112.820512820514;25766.666666666646;6833.333333333334;4693.333333333333;4562.500000000001;6171.428571428573;6915.999999999998;7711.0091743119265;10070.588235294117;13033.333333333334;16759.090909090908;21462.962962962964;27441.441441441442;26393.18181818182;33440.0;42507.40740740741;87980.00000000009;120454.54545454543;997400.0
11,20.0;11.0;15.0;16.0;16.0;10.0;15.0;15.0;16.0;16.0;15.0;16.0,122.22222222222223;513.3333333333334;1787.5;4999.999999999999;1259.8039215686276;2274.9999999999995;3780.0;8533.333333333332;24300.0;32500.0;998900.0
9,19.0;11.0;15.0;16.0;12.0;15.0;14.0;16.0;15.0;16.0,137.5;650.0;2900.0;1422.222222222222;2958.333333333333;3780.0;12039.999999999998;21766.666666666657;999100.0
9,17.0;15.0;13.0;10.0;13.0;14.0;15.0;13.0;16.0;15.0,750.0;650.0;447.82608695652175;846.1538461538462;1743.0555555555557;4550.0;4900.0;41600.0;999100.0
8,20.0;12.0;12.0;11.0;16.0;15.0;16.0;15.0;15.0,150.0;266.6666666666666;359.25925925925924;1377.7777777777776;3333.3333333333326;20100.0;122500.0;999200.0
8,19.0;12.0;15.0;17.0;11.0;15.0;16.0;16.0;16.0,171.4285714285714;666.6666666666667;5100.0;1145.4545454545455;2222.2222222222226;5700.0;17799.999999999996;999200.0
8,17.0;15.0;11.0;13.0;15.0;16.0;12.0;16.0;16.0,750.0;377.7777777777778;725.0;2166.6666666666665;16666.666666666668;4100.0;23800.0;999200.0
8,18.0;15.0;15.0;13.0;12.0;16.0;16.0;16.0;16.0,500.0;966.6666666666667;866.6666666666667;842.8571428571427;2222.2222222222226;5700.0;17799.999999999996;999200.0
8,17.0;15.0;10.0;14.0;11.0;12.0;15.0;16.0;15.0,750.0;299.99999999999994;850.0;830.7692307692307;1146.4646464646464;3118.181818181818;28525.0;999200.0
8,19.0;15.0;12.0;10.0;15.0;15.0;16.0;16.0;16.0,375.0;338.0952380952381;316.66666666666674;892.3076923076924;2030.30303030303;6499.999999999999;61600.0;999200.0
7,16.0;15.0;15.0;15.0;12.0;15.0;16.0;16.0,1500.0;2966.6666666666665;4933.333333333333;1624.9999999999998;3416.6666666666665;13566.666666666664;999300.0
7,20.0;13.0;12.0;10.0;16.0;15.0;16.0;16.0,185.71428571428567;275.0;293.54838709677415;1090.9090909090908;2537.0370370370374;9900.0;999300.0
7,19.0;13.0;15.0;13.0;16.0;16.0;16.0;16.0,216.66666666666669;683.3333333333331;787.5;2333.3333333333326;6458.333333333333;21300.000000000004;999300.0
7,18.0;10.0;12.0;15.0;14.0;12.0;15.0;15.0,125.0;344.44444444444457;1814.2857142857142;4400.0;2899.9999999999995;12499.999999999996;999300.0
7,19.0;15.0;10.0;15.0;16.0;15.0;16.0;16.0,375.0;225.92592592592587;717.6470588235294;2300.0;4125.0;13833.333333333328;999300.0
7,20.0;12.0;13.0;12.0;16.0;16.0;16.0;16.0,150.0;328.57142857142856;469.5652173913044;1624.9999999999998;5518.51851851852;41700.0;999300.0
7,19.0;12.0;12.0;14.0;16.0;15.0;15.0;16.0,171.4285714285714;309.5238095238095;800.0;3449.999999999998;8305.555555555558;20299.999999999985;999300.0
7,18.0;14.0;12.0;13.0;15.0;15.0;16.0;16.0,350.0;388.8888888888888;688.2352941176471;1857.1428571428573;4363.636363636364;40900.000000000044;999300.0
7,18.0;15.0;13.0;13.0;14.0;16.0;16.0;16.0,500.0;513.3333333333334;717.6470588235294;1260.0;3743.589743589744;13699.999999999998;999300.0
6,17.0;15.0;12.0;12.0;16.0;16.0;16.0,750.0;486.6666666666665;627.7777777777778;2680.0000000000005;25416.666666666664;999400.0
6,19.0;11.0;15.0;13.0;16.0;16.0;16.0,137.5;650.0;885.7142857142858;3500.0000000000005;25999.999999999996;999400.0
6,17.0;15.0;15.0;13.0;16.0;16.0;16.0,750.0;1466.6666666666663;1100.0;3600.0;13166.666666666666;999400.0
6,19.0;12.0;10.0;14.0;15.0;16.0;16.0,171.4285714285714;203.70370370370364;658.8235294117646;2133.333333333333;24833.333333333303;999400.0
6,17.0;14.0;15.0;13.0;15.0;16.0;16.0,466.66666666666674;1433.3333333333335;1190.9090909090908;2760.0;12875.0;999400.0
6,18.0;13.0;11.0;10.0;14.0;16.0;16.0,260.0;299.99999999999994;350.0;1000.0;5729.166666666668;999400.0
5,16.0;15.0;13.0;16.0;15.0;16.0,1500.0;877.7777777777776;7350.0;14799.999999999998;999500.0
5,18.0;12.0;13.0;15.0;16.0;16.0,200.0;473.33333333333337;1662.4999999999998;14599.999999999996;999500.0
5,16.0;15.0;13.0;14.0;16.0;16.0,1500.0;877.7777777777776;1662.4999999999998;14600.000000000004;999500.0
5,18.0;10.0;13.0;11.0;16.0;16.0,125.0;446.6666666666665;572.2222222222223;4333.33333333333;999500.0
5,19.0;11.0;12.0;15.0;16.0;16.0,137.5;299.99999999999994;1145.4545454545455;7099.9999999999945;999500.0
5,15.0;14.0;10.0;15.0;12.0;16.0,1400.0;420.0;3225.0;2440.0;999500.0
4,16.0;15.0;15.0;15.0;16.0,1500.0;2966.6666666666665;4933.333333333333;999600.0
4,17.0;12.0;14.0;15.0;16.0,240.0;855.5555555555557;3475.0;999600.0
4,19.0;10.0;13.0;16.0;16.0,111.11111111111111;366.66666666666674;2266.6666666666665;999600.0
4,16.0;11.0;12.0;12.0;16.0,220.0;550.0;1009.0909090909092;999600.0
4,17.0;10.0;13.0;15.0;16.0,142.85714285714283;566.6666666666666;4433.333333333333;999600.0
4,18.0;11.0;14.0;16.0;16.0,157.1428571428571;616.6666666666667;4766.666666666666;999600.0
4,17.0;11.0;10.0;15.0;16.0,183.33333333333337;261.90476190476187;1742.857142857143;999600.0
4,18.0;11.0;14.0;16.0;16.0,157.1428571428571;616.6666666666667;4766.666666666666;999600.0
4,16.0;15.0;12.0;16.0;16.0,1500.0;616.6666666666667;4766.666666666666;999600.0
4,17.0;12.0;15.0;15.0;16.0,240.0;1366.6666666666665;4766.666666666666;999600.0
4,17.0;11.0;16.0;13.0;16.0,183.33333333333337;2833.333333333333;1885.7142857142858;999600.0
3,18.0;11.0;15.0;17.0,157.1428571428571;877.7777777777776;999700.0
3,16.0;15.0;15.0;16.0,1500.0;2966.6666666666665;999700.0
3,15.0;11.0;12.0;16.0,275.0;744.4444444444445;999700.0
3,17.0;11.0;15.0;17.0,183.33333333333337;1333.333333333333;999700.0
3,18.0;11.0;15.0;17.0,157.1428571428571;877.7777777777776;999700.0
3,18.0;11.0;15.0;17.0,157.1428571428571;877.7777777777776;999700.0
2,17.0;16.0;17.0,1600.0;999800.0
2,15.0;11.0;15.0,275.0;999800.0
2,17.0;16.0;17.0,1600.0;999800.0
2,12.0;11.0;14.0,1100.0;999800.0
2,16.0;12.0;16.0,300.0;999800.0
2,15.0;13.0;17.0,650.0;999800.0
2,17.0;13.0;17.0,325.0;999800.0
2,17.0;15.0;17.0,750.0;999800.0
1,15.0;15.0,999900.0
1,15.0;15.0,999900.0
1,11.0;12.0,999900.0
1,15.0;15.0,999900.0
1,12.0;15.0,999900.0
1,16.0;16.0,999900.0
1,15.0;15.0,999900.0
1,13.0;13.0,999900.0
1,11.0;12.0,999900.0
1,18.0;18.0,999900.0
1,15.0;16.0,999900.0
1,15.0;15.0,999900.0
1,14.0;15.0,999900.0
